JD–2400000	VRad(m s-1)	sVRAD(m s-1)	instrument
58081.62238	28.64	5.67	MINERVA
58083.62211	-84.46	5.76	MINERVA
58429.62483	162.07	5.55	MINERVA
58430.62032	40.33	5.44	MINERVA
58431.62414	-68.00	5.36	MINERVA
58432.62643	-110.29	5.43	MINERVA
58433.62326	-70.04	5.47	MINERVA
58434.61911	12.17	6.02	MINERVA
58435.59711	128.74	5.77	MINERVA
58439.62649	-103.08	5.50	MINERVA
51449.83999999985	-44.900000	4.800000	CES
51556.57949999999	-52.700000	5.100000	CES
51750.8939100001	154.400000	5.200000	CES
51776.828660000116	-79.600000	4.900000	CES
51777.837050000206	0.800000	5.700000	CES
51778.80953999981	97.500000	4.600000	CES
51778.82274999982	101.500000	5.300000	CES
51809.803809999954	38.200000	5.000000	CES
51860.65077999979	-28.000000	16.000000	CES
51862.66594000021	-75.800000	6.800000	CES
51918.5893600001	-102.300000	4.700000	CES
52116.899879999924	-15.700000	7.300000	CES
52219.68044999987	1.500000	6.500000	CES
52473.84636999993	-83.300000	5.000000	CES
52492.882199999876	157.800000	8.700000	CES
52540.78984999983	46.900000	5.300000	CES
52895.858649999835	-72.500000	5.000000	CES
52931.805269999895	-49.100000	4.900000	CES
53017.569500000216	-29.900000	6.000000	CES
53563.89812000003	-51.800000	4.800000	CES
53630.81136000017	-9.200000	6.800000	CES
53635.825999999885	-81.000000	6.500000	CES
53689.65960999997	177.300000	5.900000	CES
51067.710221000016	-13359.000000	16.000000	C98
51068.72083800007	-13464.000000	9.000000	C98
51111.568762000185	-13455.000000	8.000000	C98
51111.57895800006	-13459.000000	8.000000	C98
51116.577986000106	-13313.000000	7.000000	C98
51122.52938299999	-13438.000000	8.000000	C98
51123.60966099985	-13319.000000	9.000000	C98
51130.58255899977	-13324.000000	8.000000	C98
51133.57229299983	-13535.000000	9.000000	C98
51135.54910899978	-13544.000000	8.000000	C98
51137.58073200006	-13353.000000	9.000000	C98
51142.57279200014	-13553.000000	8.000000	C98
51364.82728300011	-13406.000000	8.000000	C98
51366.831493000034	-13252.000000	8.000000	C98
51374.87884599995	-13371.000000	8.000000	C98
51376.899172999896	-13523.000000	11.000000	C98
51381.835409999825	-13338.000000	8.000000	C98
51382.89789000014	-13484.000000	8.000000	C98
51383.867955999915	-13531.000000	8.000000	C98
51384.89322100021	-13512.000000	8.000000	C98
51385.86663000006	-13427.000000	8.000000	C98
51388.79228800023	-13325.000000	8.000000	C98
51392.79098299984	-13459.000000	8.000000	C98
51394.8655170002	-13258.000000	9.000000	C98
51395.789605000056	-13310.000000	8.000000	C98
51396.832957000006	-13452.000000	9.000000	C98
51398.83659600001	-13527.000000	8.000000	C98
51399.81756799994	-13470.000000	8.000000	C98
51400.79959100019	-13365.000000	9.000000	C98
51401.761613000184	-13275.000000	9.000000	C98
51402.70203500008	-13285.000000	10.000000	C98
51403.723916999996	-13424.000000	8.000000	C98
51406.77741200011	-13485.000000	9.000000	C98
51417.75104	-13395.000000	8.000000	C98
51418.77352199983	-13505.000000	8.000000	C98
51423.723524999805	-13272.000000	7.000000	C98
51424.80032700021	-13382.000000	9.000000	C98
51431.730285000056	-13348.000000	8.000000	C98
51433.675536999945	-13526.000000	8.000000	C98
51435.623850999866	-13469.000000	8.000000	C98
51437.57835000008	-13252.000000	9.000000	C98
51439.70132299978	-13462.000000	8.000000	C98
51440.710030999966	-13538.000000	9.000000	C98
51443.711860000156	-13346.000000	9.000000	C98
51447.66954800021	-13532.000000	10.000000	C98
51449.67624100018	-13471.000000	8.000000	C98
51451.63306799997	-13265.000000	8.000000	C98
51455.75417099986	-13540.000000	14.000000	C98
51458.641836999916	-13280.000000	9.000000	C98
51463.60533800023	-13485.000000	9.000000	C98
51464.58674099995	-13393.000000	9.000000	C98
51480.624375999905	-13267.000000	13.000000	C98
51481.56497299997	-13348.000000	9.000000	C98
51482.55861000018	-13472.000000	11.000000	C98
51484.6118470002	-13537.000000	11.000000	C98
51486.59652000014	-13329.000000	17.000000	C98
51487.573555000126	-13262.000000	10.000000	C98
51488.55966300005	-13331.000000	10.000000	C98
51489.540087999776	-13457.000000	10.000000	C98
51496.56151900021	-13442.000000	11.000000	C98
51499.52992299991	-13461.000000	11.000000	C98
51534.53531600023	-13508.000000	8.000000	C98
51538.53223499982	-13340.000000	14.000000	C98
